PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Audit
2025-07-25T17:14:14.8816806,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=20d%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression='Air flow'%%%RET%%%%%%NL%%%Comparison=Equal to%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=0%%%RET%%%%%%NL%%%Max. difference=0%%%RET%%%%%%NL%%%Delay time=10s]];[[Batch=CJ1270
2025-07-25T17:14:14.8826814,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait for step '3.3 Inoculate (manual)'']];[[IsOk=Y]];[[Value=Description=Wait for step '3.3 Inoculate (manual)'%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Step to wait on=3.3 Inoculate (manual)%%%RET%%%%%%NL%%%Delay after step completes=6d]];[[Batch=CJ1270
2025-07-25T17:14:14.9004067,,Component=Bioreactor 4]];[[Action=Stir speed under automatic control]];[[IsOk=Y]];[[Batch=CJ1270
2025-07-25T20:11:15.5895895,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.22.1 Wait condition not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T20:11:16.6471037,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.22.1 Wait condition unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T20:11:27.7335632,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=20d%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression='Air flow'%%%RET%%%%%%NL%%%Comparison=Equal to%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=0%%%RET%%%%%%NL%%%Max. difference=0%%%RET%%%%%%NL%%%Delay time=10s]];[[Batch=CJ1270
2025-07-25T20:13:29.3342588,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.22.1 Wait condition not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T20:13:45.5370700,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.22.1 Wait condition unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-25T20:13:53.6177315,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait condition']];[[IsOk=Y]];[[Value=Description=Wait condition%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%Action=Wait until condition is met%%%RET%%%%%%NL%%%If fail or timeout=Wait forever%%%RET%%%%%%NL%%%Significance of failure=%%%RET%%%%%%NL%%%Group bioreactors=One at a time%%%RET%%%%%%NL%%%Expected timing=Wait for duration%%%RET%%%%%%NL%%%Minimum wait time=0h%%%RET%%%%%%NL%%%If condition satisfied early=Continue immediately%%%RET%%%%%%NL%%%Maximum wait time=20d%%%RET%%%%%%NL%%%Number of clauses=1%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Expression='Air flow'%%%RET%%%%%%NL%%%Comparison=Equal to%%%RET%%%%%%NL%%%Compare against=Value%%%RET%%%%%%NL%%%Value=0%%%RET%%%%%%NL%%%Max. difference=0%%%RET%%%%%%NL%%%Delay time=10s]];[[Batch=CJ1270
2025-07-25T20:37:25.1952935,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Prompt - pH Check Day 1']];[[IsOk=Y]];[[Value=Description=Prompt - pH Check Day 1%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=pH Check Day 1%%%RET%%%%%%NL%%%Ask user to respond within=10h]];[[Batch=CJ1270
2025-07-25T20:37:25.6092964,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Prompt - pH Check Day 1']];[[IsOk=Y]];[[Value=Description=Prompt - pH Check Day 1%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=pH Check Day 1%%%RET%%%%%%NL%%%Ask user to respond within=10h]];[[Batch=CJ1270
2025-07-25T20:41:55.8096907,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'pH Day 1']];[[IsOk=Y]];[[Value=Description=pH Day 1%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=15%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=2%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_a%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-25T20:42:13.1179048,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Sample]];[[IsOk=Y]];[[Value=Volume = 2.0ml%%%RET%%%%%%NL%%%Aspirate method = SAMPLE_REDUCE_STIRRING%%%RET%%%%%%NL%%%Dispense method = SAMPLE]];[[Source=Bioreactor 4]];[[SourceLocation=Bioreactor 4]];[[Destination=ph_check_a]];[[DestinationWell=A4]];[[DestinationLocation=Chilled 7]];[[Vol=2]];[[Batch=CJ1270]];[[ExtraInfo=Queued at Fri 25 Jul 13:37:25%%%RET%%%%%%NL%%%Nominal time Fri 25 Jul 13:37:25%%%RET%%%%%%NL%%%Time in queue 4m 48s%%%RET%%%%%%NL%%%Priority 50%%%RET%%%%%%NL%%%
2025-07-25T20:42:33.5318907,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'pH Day 1']];[[IsOk=Y]];[[Value=Description=pH Day 1%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=15%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=2%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_a%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-25T21:27:46.7800199,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=pH calibrated - new offset = 0.061]];[[IsOk=Y]];[[Value=New offset to use = 0.061%%%RET%%%%%%NL%%%Calculated offset = 0.061%%%RET%%%%%%NL%%%pH = 6.750]];[[Batch=CJ1270
2025-07-28T14:32:52.9010594,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.5.1 Add Antifoam (manual) not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T14:33:06.6631197,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.5.1 Add Antifoam (manual) unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T15:39:57.5798050,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait for step '3.3 Inoculate (manual)'']];[[IsOk=Y]];[[Value=Description=Wait for step '3.3 Inoculate (manual)'%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Step to wait on=3.3 Inoculate (manual)%%%RET%%%%%%NL%%%Delay after step completes=6d]];[[Batch=CJ1270
2025-07-28T17:41:00.0365602,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Prompt - pH Check Day 4']];[[IsOk=Y]];[[Value=Description=Prompt - pH Check Day 4%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=pH Check Day 4%%%RET%%%%%%NL%%%Ask user to respond within=10h]];[[Batch=CJ1270
2025-07-28T17:41:01.9687495,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Prompt - pH Check Day 4']];[[IsOk=Y]];[[Value=Description=Prompt - pH Check Day 4%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%Group prompts=All together%%%RET%%%%%%NL%%%Maximum time to wait for group=Wait for all bioreactors%%%RET%%%%%%NL%%%If the step fails=Do next steps%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Prompt text=pH Check Day 4%%%RET%%%%%%NL%%%Ask user to respond within=10h]];[[Batch=CJ1270
2025-07-28T17:46:27.5994967,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'pH Day 4']];[[IsOk=Y]];[[Value=Description=pH Day 4%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=15%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=2%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_a%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-28T17:46:45.3822778,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Sample]];[[IsOk=Y]];[[Value=Volume = 2.0ml%%%RET%%%%%%NL%%%Aspirate method = SAMPLE_REDUCE_STIRRING%%%RET%%%%%%NL%%%Dispense method = SAMPLE]];[[Source=Bioreactor 4]];[[SourceLocation=Bioreactor 4]];[[Destination=ph_check_a]];[[DestinationWell=A4]];[[DestinationLocation=Chilled 7]];[[Vol=2]];[[Batch=CJ1270]];[[ExtraInfo=Queued at Mon 28 Jul 10:41:01%%%RET%%%%%%NL%%%Nominal time Mon 28 Jul 10:41:01%%%RET%%%%%%NL%%%Time in queue 5m 43s%%%RET%%%%%%NL%%%Priority 50%%%RET%%%%%%NL%%%
2025-07-28T17:47:06.0191602,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'pH Day 4']];[[IsOk=Y]];[[Value=Description=pH Day 4%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=09:55%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=15%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=2%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_a%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-28T19:43:23.4934314,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.33 Wait for step '3.3 Inoculate (manual)' not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T19:43:23.7720590,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.33 Wait for step '3.3 Inoculate (manual)' unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T19:43:35.6423574,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.33 Wait for step '3.3 Inoculate (manual)' not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T19:43:39.7571156,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.33 Wait for step '3.3 Inoculate (manual)' unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T19:43:47.8171572,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait for step '3.3 Inoculate (manual)'']];[[IsOk=Y]];[[Value=Description=Wait for step '3.3 Inoculate (manual)'%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Step to wait on=3.3 Inoculate (manual)%%%RET%%%%%%NL%%%Delay after step completes=6d]];[[Batch=CJ1270
2025-07-28T20:01:59.5179539,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=pH calibrated - new offset = 0.094]];[[IsOk=Y]];[[Value=New offset to use = 0.094%%%RET%%%%%%NL%%%Calculated offset = 0.094%%%RET%%%%%%NL%%%pH = 6.530]];[[Batch=CJ1270
2025-07-28T20:08:43.8203917,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.5.6 Sample day 4 not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T20:10:21.6571608,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.5.6 Sample day 4 unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-28T21:09:22.9625721,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Sample day 4']];[[IsOk=Y]];[[Value=Description=Sample day 4%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=14:00%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=20%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=3%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_b%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-28T21:09:41.4485301,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Sample]];[[IsOk=Y]];[[Value=Volume = 3.0ml%%%RET%%%%%%NL%%%Aspirate method = SAMPLE_REDUCE_STIRRING%%%RET%%%%%%NL%%%Dispense method = SAMPLE]];[[Source=Bioreactor 4]];[[SourceLocation=Bioreactor 4]];[[Destination=ph_check_b]];[[DestinationWell=A4]];[[DestinationLocation=Chilled 5]];[[Vol=3]];[[Batch=CJ1270]];[[ExtraInfo=Queued at Mon 28 Jul 14:00:10%%%RET%%%%%%NL%%%Nominal time Mon 28 Jul 14:00:00%%%RET%%%%%%NL%%%Time in queue 9m 31s%%%RET%%%%%%NL%%%Priority 50%%%RET%%%%%%NL%%%
2025-07-28T21:10:02.5978955,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Sample day 4']];[[IsOk=Y]];[[Value=Description=Sample day 4%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=14:00%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=20%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=3%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_b%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-29T17:56:14.1342449,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.6.2 Sample day 5 not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-29T17:57:29.4924788,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.6.2 Sample day 5 unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-29T19:06:33.0181974,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Sample day 5']];[[IsOk=Y]];[[Value=Description=Sample day 5%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=12:00%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=20%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=2%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_b%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-29T19:06:49.6777044,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Sample]];[[IsOk=Y]];[[Value=Volume = 2.0ml%%%RET%%%%%%NL%%%Aspirate method = SAMPLE_REDUCE_STIRRING%%%RET%%%%%%NL%%%Dispense method = SAMPLE]];[[Source=Bioreactor 4]];[[SourceLocation=Bioreactor 4]];[[Destination=ph_check_b]];[[DestinationWell=A4]];[[DestinationLocation=Chilled 5]];[[Vol=2]];[[Batch=CJ1270]];[[ExtraInfo=Queued at Tue 29 Jul 12:00:08%%%RET%%%%%%NL%%%Nominal time Tue 29 Jul 12:00:00%%%RET%%%%%%NL%%%Time in queue 6m 42s%%%RET%%%%%%NL%%%Priority 50%%%RET%%%%%%NL%%%
2025-07-29T19:07:09.0020180,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Completed step 'Sample day 5']];[[IsOk=Y]];[[Value=Description=Sample day 5%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=12:00%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=20%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=2%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_b%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
2025-07-30T15:26:48.6397971,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.33 Sample (manual) 20.00 mL not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-30T15:26:52.0001419,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.33 Sample (manual) 20.00 mL unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-30T15:27:00.7103120,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Wait for step '3.3 Inoculate (manual)'']];[[IsOk=Y]];[[Value=Description=Wait for step '3.3 Inoculate (manual)'%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Applies to=This bioreactor%%%RET%%%%%%NL%%%Step to wait on=3.3 Inoculate (manual)%%%RET%%%%%%NL%%%Delay after step completes=6d]];[[Batch=CJ1270
2025-07-30T18:11:22.6695191,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.7.3 Sample day 6 not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-30T18:11:50.0890514,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.7.3 Sample day 6 unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-30T18:12:34.9705068,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.7.3 Sample day 6 not being executed because step is locked for editing]];[[IsOk=N]];[[Batch=CJ1270
2025-07-30T18:12:44.4709278,,Component=Bioreactor 4]];[[Initiator=User]];[[Action=Step 4.1.7.3 Sample day 6 unlocked]];[[IsOk=N]];[[Batch=CJ1270
2025-07-30T18:36:41.2407260,,Component=Bioreactor 4]];[[Initiator=Step]];[[Action=Started step 'Sample day 6']];[[IsOk=Y]];[[Value=Description=Sample day 6%%%RET%%%%%%NL%%%Comments=%%%RET%%%%%%NL%%%When to do step=Do after preceding step and at specified time%%%RET%%%%%%NL%%%Time of day=11:30%%%RET%%%%%%NL%%%If the step fails=Stop%%%RET%%%%%%NL%%%Maximum time to wait=Forever%%%RET%%%%%%NL%%%Priority=50%%%RET%%%%%%NL%%%Liquid class=SAMPLE%%%RET%%%%%%NL%%%Selected delivery specification=10mL wide bore tips; SAMPLE_REDUCE_STIRRING; SAMPLE%%%RET%%%%%%NL%%%Gas hold up=20%%%RET%%%%%%NL%%%Reuse tips=No%%%RET%%%%%%NL%%%Number of labware samples=One%%%RET%%%%%%NL%%%Prompt before samples=No%%%RET%%%%%%NL%%%Volume type=Specified volume%%%RET%%%%%%NL%%%Volume=3%%%RET%%%%%%NL%%%Labware selection=Explicit%%%RET%%%%%%NL%%%Labware item=ph_check_b%%%RET%%%%%%NL%%%Labware item (2)=%%%RET%%%%%%NL%%%Map wells=By absolute position%%%RET%%%%%%NL%%%Edit well mapping=%%%RET%%%%%%NL%%%Well mapping=A4]];[[Batch=CJ1270
